tweet_id,create_at,tweet_text,favorite_count,retweet_count,tags
8.96446E+17,2017/8/12 19:00,"b'El tiempo corre, el tiempo vuela, pero cuando estoy contigo se congela.'",0,1,[]
8.96431E+17,2017/8/12 18:00,b'Extra\xc3\xb1o los d\xc3\xadas en los que mi \xc3\xbanica preocupaci\xc3\xb3n era no pisar las rayas del suelo al caminar.',0,0,[]
8.96416E+17,2017/8/12 17:00,b'Me es imposible ver tus fotos y no volverme a enamorar.',1,1,[]
8.96401E+17,2017/8/12 16:00,"b'No hay nada m\xc3\xa1s preciado en mi vida que t\xc3\xba, porque mi vida eres t\xc3\xba, y si no estas t\xc3\xba no tengo vida.'",2,0,[]
8.96386E+17,2017/8/12 15:00,"b'D\xc3\xadas en los que no sabes que te pasa, te falta algo, alguien, no lo sabes, pero est\xc3\xa1s de baj\xc3\xb3n.'",0,0,[]
8.96371E+17,2017/8/12 14:00,b'Cualquier tiempo no consagrado al amor es tiempo perdido.',1,0,[]
8.96356E+17,2017/8/12 13:00,"b'Ya no le quiero, es cierto, pero tal vez le quiero... es tan corto el amor y es tan largo el olvido...'",2,1,[]
8.96341E+17,2017/8/12 12:00,"b'Yo soy como soy, si te gusta bien y si no tambi\xc3\xa9n.'",3,2,[]
8.96325E+17,2017/8/12 11:00,"b'Me caes mal, pero que te trate bien no significa que sea hip\xc3\xb3crita, eso se llama educaci\xc3\xb3n.'",0,0,[]
8.9631E+17,2017/8/12 10:00,b'Lo m\xc3\xa1s grande que te puede suceder es amar y ser correspondido.',1,0,[]
8.96295E+17,2017/8/12 9:00,"b'Si me miraras, leer\xc3\xadas en mis ojos lo que mi coraz\xc3\xb3n quiere de tus labios.'",2,2,[]
8.9628E+17,2017/8/12 8:00,b'Amor no es decir te quiero; es decir: te espero.',0,0,[]
8.96265E+17,2017/8/12 7:00,"b'Muchas personas piensan en su amor, SEGUIR DURMIENDO.'",0,0,[]
8.9625E+17,2017/8/12 6:00,"b'Si fueras ley, te violar\xc3\xada.'",3,0,[]
8.96235E+17,2017/8/12 5:00,"b'La Luna es la noche, el sol eres t\xc3\xba'",0,1,[]
8.9622E+17,2017/8/12 4:00,"b'Pedir una disculpa, no significa que la otra persona tenga la raz\xc3\xb3n, significa que valoras m\xc3\xa1s una relaci\xc3\xb3n que a tu ego.'",4,2,[]
8.96205E+17,2017/8/12 3:00,"b'Las rosas son rojas, el cielo el azul y t\xc3\xba eres mi pr\xc3\xadncipe azul.'",0,0,[]
8.9619E+17,2017/8/12 2:00,"b'Creo que debo dejar de pensar en ti, porque mientras lo hago m\xc3\xa1s pronto siento morir.'",0,0,[]
8.96174E+17,2017/8/12 1:00,"b'Mujer madura en cuerpo juvenil, que dulzura se antoja.'",3,2,[]
8.9616E+17,2017/8/12 0:00,"b'Soy de esas personas que se dan cuenta de muchas cosas, pero no dicen nada.'",2,2,[]
8.96144E+17,2017/8/11 23:00,"b'Dicen que en una pareja siempre hay crisis, peleas y celos, pero si el amor es grande y fuerte, todo se supera, pase lo que pase.'",5,3,[]
8.96129E+17,2017/8/11 22:00,b'\xc2\xbfPor qu\xc3\xa9 el amor es tan duro que s\xc3\xb3lo nos deja so\xc3\xb1ar? So\xc3\xb1ar con pr\xc3\xadncipes de cuentos que no ser\xc3\xa1n nuestros jam\xc3\xa1s.',1,0,[]
8.96114E+17,2017/8/11 21:00,b'Echo de menos c\xc3\xb3mo sol\xc3\xadan ser las cosas.',1,1,[]
8.96099E+17,2017/8/11 20:00,"b'Apuesto a que hoy dormir\xc3\xa1s con los \xc3\xa1ngeles y so\xc3\xb1ar\xc3\xa1s conmigo, pero un d\xc3\xada dormir\xc3\xa1s conmigo y so\xc3\xb1ar\xc3\xa1s con los \xc3\xa1ngeles.'",3,1,[]
8.96084E+17,2017/8/11 19:00,"b'Cinco formas de parar el mundo: un beso, un abrazo, una caricia, una mirada y una sonrisa.'",0,2,[]
8.96069E+17,2017/8/11 18:00,"b'La distancia no es cuando nos separamos, la distancia es si ya nunca m\xc3\xa1s nos recordamos.'",1,0,[]
8.96054E+17,2017/8/11 17:00,"b'Tan imposible es avivar la lumbre con nieve, como apagar el fuego del amor con palabras.'",0,0,[]
8.96039E+17,2017/8/11 16:00,"b'Yo soy como soy, si te gusta bien y si no tambi\xc3\xa9n.'",1,3,[]
8.96023E+17,2017/8/11 15:00,b'No te quiero perder :(',3,0,[]
8.96008E+17,2017/8/11 14:00,b'No hay peor infidelidad que dedicarle la misma canci\xc3\xb3n a personas diferentes.',2,0,[]
8.95993E+17,2017/8/11 13:00,"b'Si la vida me concediese un deseo, desear\xc3\xada volver a conocerte.'",5,2,[]
8.95978E+17,2017/8/11 12:00,b'No cambiar\xc3\xada un minuto de ayer contigo por cien a\xc3\xb1os de vida sin ti.',4,1,[]
8.95963E+17,2017/8/11 11:00,b'Recuerda que mis ojos solo pueden ver la luz y mi luz eres t\xc3\xba.',3,0,[]
8.95948E+17,2017/8/11 10:00,"b'No mueras por el amor perdido, vive por el que todav\xc3\xada no ha llegado.'",0,0,[]
8.95933E+17,2017/8/11 9:00,b'Las miradas dicen lo que los labios callan.',0,2,[]
8.95918E+17,2017/8/11 8:00,"b'Yo nunca supe que ten\xc3\xada un sue\xc3\xb1o, hasta que ese sue\xc3\xb1o fuiste t\xc3\xba.'",1,0,[]
8.95903E+17,2017/8/11 7:00,b'S\xc3\xb3lo dejar\xc3\xa9 de amarte cuando un pintor pueda dibujar en una tela el ruido de una l\xc3\xa1grima.',1,0,[]
8.95888E+17,2017/8/11 6:00,"b'Si no te veo me muero, pero si te tengo me desespero.'",2,0,[]
8.95873E+17,2017/8/11 5:00,b'No s\xc3\xa9 si vivo para pensar en ti o si pienso en ti para poder vivir.',0,0,[]
8.95857E+17,2017/8/11 4:00,"b'Nuestras ilusiones nacen en el arcoiris con sus colores alegres y tristes, nos acompa\xc3\xb1an a un infinito de felicidad.'",0,0,[]
8.95842E+17,2017/8/11 3:00,"b'Hay muchas formas de amar, pero s\xc3\xb3lo una de demostrarlo.'",0,0,[]
8.95827E+17,2017/8/11 2:00,"b'Has de saber que estoy profundamente enamorado de ti. Te amo, Te deseo.'",4,1,[]
8.95812E+17,2017/8/11 1:00,b'Si no das rienda suelta a tus emociones nadie sabr\xc3\xa1 cu\xc3\xa1les son tus ilusiones.',1,0,[]
8.95797E+17,2017/8/11 0:00,"b'Quien no valora HOY, quien tiene a su lado, MA\xc3\x91ANA se dar\xc3\xa1 cuenta lo que perdi\xc3\xb3 por tarado. #amarsinl\xc3\xadmite'",1,0,"[{'text': 'amarsinlímite', 'indices': [92, 106]}]"
8.95782E+17,2017/8/10 23:00,b'Abrazos por la espalda. Besos por el cuello. Adi\xc3\xb3s autocontrol.',5,7,[]
8.95767E+17,2017/8/10 22:00,b'Quiero ser tu: Nunca hab\xc3\xada sentido esto por alguien.',1,1,[]
8.95752E+17,2017/8/10 21:00,b'S\xc3\xb3lo el tiempo me har\xc3\xa1 olvidar lo que t\xc3\xba en mi coraz\xc3\xb3n has dejado.',0,0,[]
8.95737E+17,2017/8/10 20:00,b'Un te echo de menos nunca est\xc3\xa1 de .',0,0,[]
8.95706E+17,2017/8/10 18:00,b'De la amistad al amor s\xc3\xb3lo hay un paso.',1,0,[]
8.95691E+17,2017/8/10 17:00,"b'Porque pase lo que pase, un d\xc3\xada al lado de la persona que quieres, siempre ser\xc3\xa1 un d\xc3\xada perfecto.'",5,2,[]
8.95676E+17,2017/8/10 16:00,"b'Querida m\xc3\xbasica, gracias por levantarme el \xc3\xa1nimo en mis peores momentos.'",7,12,[]
8.95661E+17,2017/8/10 15:00,"b'En este mundo s\xc3\xb3lo pienso en ti, y no puedo dejar de pensar en ti porque eres t\xc3\xba la que m\xc3\xa1s das la vida.'",1,0,[]
8.95646E+17,2017/8/10 14:00,"b'La vida no es justa, acost\xc3\xbambrate a ello.'",1,0,[]
8.95631E+17,2017/8/10 13:00,b'No dejes que las cosas que quieres te hagan olvidar las cosas que tienes.',0,1,[]
8.95616E+17,2017/8/10 12:00,"b'Amar es una forma de vida, porque sin tu amor yo no estoy vivo.'",4,1,[]
8.95601E+17,2017/8/10 11:00,"b'No compitas con nadie, no tienes que demostrarle nada a nadie; no tienes que llegar a donde otro lleg\xc3\xb3, solo superar tus propios l\xc3\xadmites.'",5,3,[]
8.95586E+17,2017/8/10 10:00,b'Frase de desamor de @manue_155 de la categor\xc3\xada Desamor - Comentar estado',0,0,[]
8.9557E+17,2017/8/10 9:00,b'No quiero pasar este d\xc3\xada sin decirte lo mucho que te amo. Eres una gran mujer.',0,0,[]
8.95555E+17,2017/8/10 8:00,"b'Jam\xc3\xa1s te recuerdo, porque nunca te olvido...'",0,0,[]
8.9554E+17,2017/8/10 7:00,"b'Papeles son papeles, cartas son cartas, las palabras de los hombres son bonitas pero falsas.'",1,1,[]
8.95525E+17,2017/8/10 6:00,"b'En esta noche fria, no tengo cobija alguna, tan solo me abriga el recuerdo de aquella caricia tuya...'",0,2,[]
8.9551E+17,2017/8/10 5:00,"b'Tengo ganas de abrazarte, pero est\xc3\xa1s lejos.'",11,5,[]
8.95495E+17,2017/8/10 4:00,b'Si luchas puedes perder si no luchas est\xc3\xa1s perdido',1,3,[]
8.9548E+17,2017/8/10 3:00,"b'No me olvides nunca, que sin tu amor no puedo vivir, antes de estar sola prefiero morir.'",1,0,[]
8.95465E+17,2017/8/10 2:00,"b'\xc2\xbfTe puedo ll(amar)? \xe2\x80\x94 Si, ll(\xc3\xa1mame)'",2,0,[]
8.9545E+17,2017/8/10 1:00,"b'Quiero y no quiero querer y aunque no queriendo quiero, estoy queriendo sin querer y sin querer estoy queriendo.'",5,5,[]
8.95435E+17,2017/8/10 0:00,"b'Dormir para no pensar, callar para no gritar, re\xc3\xadr para no llorar y olvidar para no sufrir.'",4,2,[]
8.9542E+17,2017/8/9 23:00,b'Me gustar\xc3\xada ser hormiguita para subir a t\xc3\xba balc\xc3\xb3n: \xc2\xa1que bueno est\xc3\xa1s bombon!',1,2,[]
8.95404E+17,2017/8/9 22:00,"b'Tu amor me hace FUERTE, tu odio IMPARABLE.'",0,0,[]
8.95389E+17,2017/8/9 21:00,"b'No me arrepiento de nada, pero tengo claro las cosas que no volver\xc3\xada a hacer.'",3,4,[]
8.95374E+17,2017/8/9 20:00,"b'Aqu\xc3\xad est\xc3\xa1 mi coraz\xc3\xb3n, puedes pisarlo si quiers pero mira que t\xc3\xba estas adentro y si lo pisas te mueres.'",0,0,[]
8.95359E+17,2017/8/9 19:00,b'Es triste mirar al mar en una noche sin luna pero m\xc3\xa1s triste es amar sin esperanza alguna.',2,2,[]
8.95344E+17,2017/8/9 18:00,"b'Si la vida pasara frente a m\xc3\xad, elegir\xc3\xada los momentos que pas\xc3\xa9 contigo y los repetir\xc3\xada hasta la muerte.'",0,0,[]
8.95329E+17,2017/8/9 17:00,b'Critica mi vida cuando la tuya sea un ejemplo.',1,0,[]
8.95314E+17,2017/8/9 16:00,"b'Un segundo pensando en ti, un instante disfrutando de tus caricias, un momento de locura que me lleva a enamorarme.'",0,0,[]
8.95299E+17,2017/8/9 15:00,"b'Cuando el amor se va, s\xc3\xb3lo trsitezas quedan...'",2,1,[]
8.95284E+17,2017/8/9 14:00,b'El infierno puede ser divertido si estas con el demonio adecuado',1,1,[]
8.95269E+17,2017/8/9 13:00,"b'Si amas a Dios, que muri\xc3\xb3 por tanta gente, \xc2\xbfpor qu\xc3\xa9 no me amas a m\xc3\xad, que me muero por ti solamente?'",0,0,[]
8.95253E+17,2017/8/9 12:00,b'Intentar olvidar a una persona es querer recordarla toda tu vida.',0,0,[]
8.95238E+17,2017/8/9 11:00,b'Si quieres puedes intentar adivinar cu\xc3\xa1nto te quiero? dije intentar porque nunca imaginar\xc3\xadas cuan mucho es en realidad.',5,4,[]
8.95223E+17,2017/8/9 10:00,"b'Si buscas amor, no busques la belleza, busca el coraz\xc3\xb3n que es lo que m\xc3\xa1s interesa.'",0,2,[]
8.95208E+17,2017/8/9 9:00,b'S\xc3\xb3lo quiero ser para ti un motivo para sonre\xc3\xadr.',7,5,[]
8.95193E+17,2017/8/9 8:00,b'Es tanto lo que te quiero que por ti estar\xc3\xada dispuesta a mover las estrellas del cielo.',0,0,[]
8.95178E+17,2017/8/9 7:00,"b'Me gustar\xc3\xada huir de ti. Pero si no vinieses corriendo a encontrarme, me morir\xc3\xada (Shirley Bassey)'",2,3,[]
8.95163E+17,2017/8/9 6:00,"b'El amor es una bell\xc3\xadsima flor, pero hay que tener el coraje de ir a recogerla al borde de un precipicio'",2,0,[]
8.95148E+17,2017/8/9 5:00,"b'El amor es una cosa simple, y a las cosas simples se las lleva el tiempo.'",0,0,[]
8.95133E+17,2017/8/9 4:00,"b'M\xc3\xa1s vale so\xc3\xb1arte en mi mente, que despertar y perderte eternamente.'",1,0,[]
8.95118E+17,2017/8/9 3:00,"b'Por muy lejos que llegue el alma, nunca ira mas lejos que el coraz\xc3\xb3n.'",0,0,[]
8.95102E+17,2017/8/9 2:00,b'Nadie sabe el valor de las cosas hasta que las pierdes. (nunca querr\xc3\xa9 perdete)',1,0,[]
8.95087E+17,2017/8/9 1:00,b'Se nota a kil\xc3\xb3metros quien te quiere a cent\xc3\xadmetros....',1,0,[]
8.95072E+17,2017/8/9 0:00,b'Con el tiempo empiezas a mirar ciertas cosas con otros ojos.',2,1,[]
8.95057E+17,2017/8/8 23:00,"b'El amor es impredecible, tanto puedes estar en la cima del mundo como bajo tierra.'",1,0,[]
8.95042E+17,2017/8/8 22:00,"b'No te fijes en mi cuerpo, ni en mi cara, ni tampoco en mi figura, solo f\xc3\xadjate en mi coraz\xc3\xb3n que te ama con locura.'",3,3,[]
8.95027E+17,2017/8/8 21:00,b'Sentir celos sin ser nada.',0,0,[]
8.95012E+17,2017/8/8 20:00,"b'Todo pasa por algo, pero lo que no pasa, tambi\xc3\xa9n es por algo.'",0,1,[]
8.94997E+17,2017/8/8 19:00,b'Nos amamos tanto que el amor est\xc3\xa1 celoso de nosotros.',1,0,[]
8.94982E+17,2017/8/8 18:00,b'No s\xc3\xa9 si vivo para pensar en ti o si pienso en ti para poder vivir.',1,0,[]
8.94967E+17,2017/8/8 17:00,b'De la amistad al amor s\xc3\xb3lo hay un paso.',0,0,[]
8.94951E+17,2017/8/8 16:00,"b'Amores encontrar\xc3\xa1s como piedras en un ri\xc3\xb3, pero nunca encontrar\xc3\xa1s un amor como el m\xc3\xado.'",4,3,[]
8.94936E+17,2017/8/8 15:00,b'Mis labios est\xc3\xa1n hechos para un beso y las manos para la ternura.',0,1,[]
8.94921E+17,2017/8/8 14:00,"b'El amor es querer a alguien, no hacerlo sufrir ni tampoco dejarlo huir.'",1,0,[]
8.94906E+17,2017/8/8 13:00,"b'Anoche so\xc3\xb1\xc3\xa9 contigo, so\xc3\xb1\xc3\xa9 que estabas aqu\xc3\xad y por una noche supe lo que era ser feliz.'",4,2,[]
8.94891E+17,2017/8/8 12:00,"b'Toda la vida te he amado, jam\xc3\xa1s te lo he dicho.'",1,2,[]
8.94876E+17,2017/8/8 11:00,b'El amor es el dolor de vivir lejos del ser amado.',1,0,[]
8.94861E+17,2017/8/8 10:00,"b'Lo que es dif\xc3\xadcil,  vale la pena.'",1,0,[]
8.94846E+17,2017/8/8 9:00,"b'Alguien como t\xc3\xba es dificil de encontrar, f\xc3\xa1cil de querer e imposible de olvidar.'",1,0,[]
8.94831E+17,2017/8/8 8:00,"b'El amor, no es un simple te quiero, no es un simple te amo, el amor eres t\xc3\xba.'",1,1,[]
8.94816E+17,2017/8/8 7:00,b'La vida tiene sentido cuando se ama de verdad y tu das sentido a mi vida por toda la eternidad.',1,1,[]
8.948E+17,2017/8/8 6:00,"b'Ninguna l\xc3\xa1grima rescata nunca el mundo que se pierde, ni el sue\xc3\xb1o que se desvanece cuando amas y no eres correspondida.'",2,1,[]
8.94785E+17,2017/8/8 5:00,"b'Las palabras pueden llegar a la mentira, los hechos a la realidad. No me digas que me quieres, \xc3\xa1mame.'",0,0,[]
8.9477E+17,2017/8/8 4:00,"b'Perd\xc3\xb3n por ser fiel, entregar todo de m\xc3\xad, quererte como a nadie, hablar de ti con todos y pensarte tanto; no fue mi intenci\xc3\xb3n quererte as\xc3\xad.'",4,1,[]
8.94755E+17,2017/8/8 3:00,b'Prefiero decir: por lo menos lo intent\xc3\xa9 a que tuve miedo de fracasar.',0,0,[]
8.9474E+17,2017/8/8 2:00,b'Los que de lujuria padecen de amor carecen.',5,2,[]
8.94725E+17,2017/8/8 1:00,"b'No creas ni\xc3\xb1o tonto que voy a morir por ti, porque no he muerto por otro al que quise m\xc3\xa1 que a ti.'",1,0,[]
8.9471E+17,2017/8/8 0:00,b'\xc2\xbfC\xc3\xb3mo quieres que te olvide si al empezar a olvidarte me olvido del olvido y empiezo a recordarte?',3,3,[]
8.94695E+17,2017/8/7 23:00,"b'Si yo fuera millonaria te dar\xc3\xada un mill\xc3\xb3n, pero como no lo soy te doy mi coraz\xc3\xb3n.'",0,0,[]
8.9468E+17,2017/8/7 22:00,"b'Si te gusto, d\xc3\xadmelo; si me extra\xc3\xb1as, act\xc3\xbaa; si me quieres, demu\xc3\xa9stralo.'",4,0,[]
8.94665E+17,2017/8/7 21:00,"b'Para el mundo no eres nadie, pero tal vez para alguein eres el mundo.'",4,2,[]
8.94649E+17,2017/8/7 20:00,"b'Lo bueno de ser fr\xc3\xada, es que tambi\xc3\xa9n quemo :$'",7,3,[]
8.94634E+17,2017/8/7 19:00,"b'Ten cuidado con lo que pierdes, porque puede que no lo vuelvas a encontrar.'",1,0,[]
8.94619E+17,2017/8/7 18:00,"b'Azul es el cielo, azul es el mar, rojo es el beso que te voy a dar'",1,0,[]
8.94604E+17,2017/8/7 17:00,"b'Hazlo; comete errores, vuelve a intentarlo; falla, manda todo al diablo y empieza otra vez si es necesario; en serio, no pasa nada.'",0,0,[]
8.94589E+17,2017/8/7 16:00,b'Extra\xc3\xb1arte no era parte de mis planes.',4,1,[]
8.94574E+17,2017/8/7 15:00,"b'Porque aunque no lo creas, siempre hay alguien que quiere lo que tienes, por poco que sea.'",0,0,[]
8.94559E+17,2017/8/7 14:00,b'Eres la historia que siempre me gusta contar.',2,0,[]
8.94544E+17,2017/8/7 13:00,"b'Me ense\xc3\xb1astes a so\xc3\xb1ar, me ense\xc3\xb1astes a sentir, me ense\xc3\xb1astes a amar y como amar es sufrir tambien me ense\xc3\xb1astes a sufrir.'",1,1,[]
8.94529E+17,2017/8/7 12:00,b'S\xc3\xa9 me olvido que promet\xc3\xad olvidarte para siempre.',2,1,[]
8.94514E+17,2017/8/7 11:00,"b'Para Ad\xc3\xa1n el para\xc3\xadso era donde estaba Eva, para mi es donde est\xc3\xa1s t\xc3\xba.'",1,1,[]
8.94498E+17,2017/8/7 10:00,"b'Le doy gracias a la vida, porque tengo lo que quiero, alguien que por mi suspira... aunque sea desde el cielo.'",0,1,[]
8.94483E+17,2017/8/7 9:00,b'Eres lo mejor qu\xc3\xa9 tengo.',1,0,[]
8.94468E+17,2017/8/7 8:00,"b'El amor es una droga de la nunca se puede (y debe) escapar, sin embargo, una sobredosis de esa droga te puede matar.'",1,0,[]
8.94453E+17,2017/8/7 7:00,b'Y a veces lo mejor es desconectarse de todo por un tiempo.',0,1,[]
8.94438E+17,2017/8/7 6:01,"b'Y as\xc3\xad es como todo cambia, sin darte cuenta.'",2,0,[]
8.94423E+17,2017/8/7 5:00,"b'Yo nunca supe que tenia un sue\xc3\xb1o, hasta que ese sue\xc3\xb1o fuiste t\xc3\xba.'",1,0,[]
8.94408E+17,2017/8/7 4:00,"b'Eres bella, hermosa, sensual, dif\xc3\xadcil dejar de amarte.'",1,2,[]
8.94393E+17,2017/8/7 3:00,b'Qu\xc3\xa9date con quien sepa lo insoportable que puedes llegar a ser y aun as\xc3\xad te quiera.',2,2,[]
8.94378E+17,2017/8/7 2:00,"b'Qu\xc3\xa9date con quien te siga buscando y conquistando, aunque ya te tenga.'",3,1,[]
8.94363E+17,2017/8/7 1:00,"b'Nunca la ausencia es causa del olvido, quien te quiere podr\xc3\xada no verte, ni hablarte, pero jam\xc3\xa1s olvidarte.'",5,2,[]
8.94348E+17,2017/8/7 0:00,"b'Me gustar\xc3\xada odiarte por lo que no hiciste, pero te amo por lo que me diste.'",1,1,[]
8.94332E+17,2017/8/6 23:00,b'He cruzado oc\xc3\xa9anos de tiempo para encontrarte',1,0,[]
8.94317E+17,2017/8/6 22:00,b'El amor no es s\xc3\xb3lo un sentimiento. Es tambi\xc3\xa9n un arte.',2,2,[]
8.94302E+17,2017/8/6 21:00,"b'Cuando de verdad le importas a alguien, se nota; cuando no, se nota .'",2,0,[]
8.94287E+17,2017/8/6 20:00,b'S\xc3\xa9 qui\xc3\xa9nes me sobran y a qui\xc3\xa9nes necesito.',2,0,[]
8.94272E+17,2017/8/6 19:00,b'Haz de modo que en tu \xc3\xbaltima hora no debas arrepentirte de haber amado demasiado poco.',0,0,[]
8.94257E+17,2017/8/6 18:00,"b'Las cartas de amor se escriben empezando sin saber lo que se va a decir, y se terminan sin saber lo que se ha dicho.'",1,0,[]
8.94242E+17,2017/8/6 17:00,"b'No desayuno por pensar en ti, no como por pensar en ti, tampoco ceno s\xc3\xb3lo por pensar en ti, y no duermo por que tengo hambre.'",3,2,[]
8.94227E+17,2017/8/6 16:00,"b'No hay nada imposible, porque los sue\xc3\xb1os de ayer son las esperanzas de hoy y pueden convertirse en realidad ma\xc3\xb1ana.'",0,0,[]
8.94212E+17,2017/8/6 15:00,b'Ya se hizo costumbre despertar pensando en ti.',3,1,[]
8.94196E+17,2017/8/6 14:00,b'Tienes la sonrisa m\xc3\xa1s hermosa qu\xc3\xa9 he provocado.',3,1,[]
8.94181E+17,2017/8/6 13:00,b'Amar es la forma m\xc3\xa1s hermosa de sufrir.',1,0,[]
8.94166E+17,2017/8/6 12:00,"b'El d\xc3\xada que no te vea, para mi no sale el sol, y si sale no me alumbra como me alumbra tu amor.'",0,0,[]
8.94151E+17,2017/8/6 11:00,"b'Cuando oigo de ti parece musica en mis oidos, los sonidos mas oblicuos, los que son una belleza..'",1,0,[]
8.94136E+17,2017/8/6 10:00,b'Tienes miedo a que te haga da\xc3\xb1o y te haces da\xc3\xb1o con tanto miedo.',0,8,[]
8.94121E+17,2017/8/6 9:00,"b'No hay cosa mas dolorosa, que la maldita distancia.'",1,2,[]
8.94106E+17,2017/8/6 8:00,"b'El amor es como un avioncito de papel, si se lo lleva el aire y no tratas de recuperlo es muy raro que vuelva.'",1,0,[]
8.94091E+17,2017/8/6 7:00,b'Si Dios cruz\xc3\xb3 nuestros caminos \xc2\xbfpor qu\xc3\xa9 nosotros no los podemos unir?',1,2,[]
8.94076E+17,2017/8/6 6:00,"b'Cuando se es amado no se duda de nada, cuando se ama se duda de todo.'",0,0,[]
8.94061E+17,2017/8/6 5:00,"b'Toda la noche es corta para so\xc3\xb1ar contigo y todo el d\xc3\xada es poco para pensar en ti. Si amar es vivir, yo vivo porque te amo.'",2,2,[]
8.94045E+17,2017/8/6 4:00,"b'No tuvimos un final feliz, pero... \xc2\xa1qu\xc3\xa9 historia!'",2,1,[]
8.9403E+17,2017/8/6 3:00,b'Si yo fuera t\xc3\xba me enamorar\xc3\xada de mi.',0,1,[]
8.94015E+17,2017/8/6 2:00,"b'Yo soy una, t\xc3\xba eres otro que pod\xc3\xada ser de una una que pod\xc3\xada ser de otro.'",1,0,[]
8.94E+17,2017/8/6 1:00,b'De mi camino tu eres mi final',1,2,[]
8.93985E+17,2017/8/6 0:00,b'Y llor\xc3\xa9 sin saber que la vida me estaba haciendo un favor.',4,5,[]
8.9397E+17,2017/8/5 23:00,b'Tu mirada hace que todo valga la pena.',3,2,[]
8.93955E+17,2017/8/5 22:00,"b'Quise no quererte, pens\xc3\xa9 no pensarte, so\xc3\xb1\xc3\xa9 no so\xc3\xb1arte, pero olvid\xc3\xa9 olvidarte.'",1,1,[]
8.9394E+17,2017/8/5 21:00,"b'Los amigos son como los zapatos, podemos tener muchos, pero siempre andamos con los que nos sentimos  a gusto.'",0,0,[]
8.93925E+17,2017/8/5 20:00,"b'No hay amor m\xc3\xa1s verdadero que el que nunca ha sido revelado, as\xc3\xad que lo que siento por ti, no lo sabr\xc3\xa1 nadie.'",0,0,[]
8.9391E+17,2017/8/5 19:00,"b'Solo creo en tu mirada azul, en tu sonrisa de cristal y en los besos que me das...'",0,0,[]
8.93895E+17,2017/8/5 18:00,"b'Tarde o temprano, todo se sabe.'",3,1,[]
8.93879E+17,2017/8/5 17:00,"b'Nunca hab\xc3\xada sentido amor, hasta que me enamor\xc3\xa9 de ti.'",1,0,[]
