tweet_id,create_at,tweet_text,favorite_count,retweet_count,tags
9.62918E+17,2018/2/12 5:16,b'@LABANDADEL86 Gracias Loco por tanto cari\xc3\xb1o.',3,0,[]
9.62918E+17,2018/2/12 5:15,b'@LequeGarcia Gracias por estar siempre hermano.',0,0,[]
9.62801E+17,2018/2/11 21:28,b'@EddaBellina Gracias Edda!!!!',1,0,[]
9.62795E+17,2018/2/11 21:08,b'RT @pepiandechoclo: Feliz dia Leandrito. Feliz cumple grone. Siempre con tradicion familiar https://t.co/SrjdVb9QBz',0,1,[]
9.62795E+17,2018/2/11 21:06,b'@fabriciosierra1 Gracias Fabri',1,0,[]
9.62795E+17,2018/2/11 21:06,b'@Jorgewillych Gracias jorgito',0,0,[]
9.62736E+17,2018/2/11 17:10,b'@janocrvzado Gracias Bro',0,0,[]
9.6273E+17,2018/2/11 16:49,"b'Feliz cumple a uno de mis grandes amores, te amo mi Leandro https://t.co/kcHnlk5F36'",36,0,[]
9.62565E+17,2018/2/11 5:53,b'RT @MusicnesOficial: #D\xc3\xadaDeSuerte https://t.co/ZA3HI67nFp',0,1,"[{'text': 'DíaDeSuerte', 'indices': [21, 33]}]"
9.62371E+17,2018/2/10 17:01,b'@LABANDADEL86 Yala',1,0,[]
9.62362E+17,2018/2/10 16:25,b'@LABANDADEL86 Gracias loco',1,0,[]
9.62189E+17,2018/2/10 4:59,"b'RT @Intrapiernoso: Por favor, dime otra vez lo dura que es tu vida. https://t.co/SGx4G6U3Wj'",0,9160,[]
9.6213E+17,2018/2/10 1:04,"b'Planta cementera en Vancouver, miren el detalle de los tanques, como el arte puede cambiarlo todo. Ejemplo q se pue\xe2\x80\xa6 https://t.co/mmW8MiUYWk'",8,0,[]
9.61832E+17,2018/2/9 5:18,b'La 87 en Vancouver... https://t.co/xx9z6GjpdO',3,0,[]
9.61808E+17,2018/2/9 3:45,"b'RT @sir_gerson: Falleci\xc3\xb3 ex jugador de @ayacufc (2013-14) el colombiano Andr\xc3\xa9s Arroyave a sus 27 a\xc3\xb1os de edad, producto de c\xc3\xa1ncer. Tuvo que\xe2\x80\xa6'",0,57,[]
9.61606E+17,2018/2/8 14:23,b'RT @90sfootball: Happy Birthday Hristo Stoichkov! https://t.co/pv2djorx5x',0,358,[]
9.61455E+17,2018/2/8 4:23,"b'La Banda de la 87 tom\xc3\xb3 Vancouver, las calles son nuestras.... https://t.co/clN3myHdOE'",10,1,[]
9.61266E+17,2018/2/7 15:49,"b'@LABANDADEL86 @Joselo_77 @Ricardo10y9 Y cual es el problema, el club no tiene q poner  precios pensando en los q vi\xe2\x80\xa6 https://t.co/ANJlKSQuXb'",0,0,[]
9.61264E+17,2018/2/7 15:44,b'RT @SergioRamos: Por im\xc3\xa1genes como esta amamos este deporte. Esto es f\xc3\xbatbol. \xe2\x9d\xa4\xe2\x9a\xbd\xef\xb8\x8f https://t.co/d1VXEFNvIR',0,2176,[]
9.61264E+17,2018/2/7 15:44,"b'RT @kisanghani: Llevo varios a\xc3\xb1os viendo partidos de cantera, pero esta preciosidad es la primera vez que lo veo: en un partido de benjamin\xe2\x80\xa6'",0,8395,[]
9.61088E+17,2018/2/7 4:01,b'@EddaBellina Saludalo a Carlitos..',1,0,[]
9.61084E+17,2018/2/7 3:49,b'@EddaBellina Que tal manchon....',0,0,[]
9.61042E+17,2018/2/7 0:58,b'@TiendaCAL1901 Bueno si as\xc3\xad es y se quiere viajar habr\xc3\xa1 q pechar listo. El club no puede fijar precios pensando cu\xc3\xa1\xe2\x80\xa6 https://t.co/PXVOJ830PU',4,0,[]
9.61021E+17,2018/2/6 23:38,"b'RT @rilo30: @fiestadealianza El Club necesita plata y es la oportunidad de conseguirlo, hagamos un esfuerzo e incentivemos la compra de las\xe2\x80\xa6'",0,2,[]
9.6102E+17,2018/2/6 23:31,"b'@fiestadealianza La verdad dejen de joder con el precio de las entradas deja de chupar,  gastar en huevadas y compr\xe2\x80\xa6 https://t.co/8R9wcvLrsU'",13,4,[]
9.61017E+17,2018/2/6 23:20,"b'@titostor Tienes toda la raz\xc3\xb3n, y como digo si puedes ir anda, sino puedes prende tu tv.'",2,0,[]
9.61005E+17,2018/2/6 22:34,"b'@aldevi80 Si carajo, nada les parece quieres ver a tu club anda y no jodas, no puedes pagar miralo por tv, si vas a\xe2\x80\xa6 https://t.co/XuQv56Mxeu'",7,2,[]
9.61002E+17,2018/2/6 22:21,"b'RT @LequeGarcia: @LABANDADEL86 @Ricardo10y9 El que tiene para viajar, tiene para pagar la entrada. El club por encima de todo.'",0,1,[]
9.61001E+17,2018/2/6 22:17,"b'RT @AlfredoLaMolina: Un d\xc3\xada como hoy hace 56 a\xc3\xb1os naci\xc3\xb3 La Molina, distrito de gran tradici\xc3\xb3n familiar y con una rica historia, juntos debe\xe2\x80\xa6'",0,2,[]
9.60711E+17,2018/2/6 3:06,"b'@tiowalo9 Te voy a decir la verdad, resalt\xc3\xb3 el esfuerzo de @LosRenegrones pero por las huevas se le invita nunca dice nada.'",1,0,[]
9.60709E+17,2018/2/6 2:58,"b'Por favor, alguien q haga un servicio p\xc3\xbablico y q resuma la intervenci\xc3\xb3n del elocuente gerente deportivo Gustavo zevallos'",0,0,[]
9.60581E+17,2018/2/5 18:28,b'@pormatute @LosRenegrones @fernandodavilac Ojal\xc3\xa1 diga algo porque nunca dice nada.',0,0,[]
9.60556E+17,2018/2/5 16:47,"b'@Pedropablols Yo no juzgo las posturas pero creo q es prudente esperar, no puedo matar a un equipo q tiene un solo partido de competencia.'",1,0,[]
9.60552E+17,2018/2/5 16:34,"b'No vi el partido, no estoy en Lima, pero sorprende que hasta ahora no aprendamos. Un partido y le sacan la mierda a\xe2\x80\xa6 https://t.co/o7wAgYF45M'",11,2,[]
9.59943E+17,2018/2/4 0:12,b'@Metalgrone Gracias Bro',0,0,[]
9.59941E+17,2018/2/4 0:07,"b'Hoy primera vez en la nieve y haciendo snowboard, una experiencia distinta a todas, pero siempre con Al\xc3\xadanza en el\xe2\x80\xa6 https://t.co/PlFk1HpvtI'",15,2,[]
9.59841E+17,2018/2/3 17:26,"b'@ArtvroJames Gracias hermano, nos debemos algo parecido, alg\xc3\xban d\xc3\xada lo haremos'",0,0,[]
9.5984E+17,2018/2/3 17:24,b'@ArtvroJames Esos fue antes de la debacle',0,0,[]
9.59836E+17,2018/2/3 17:07,"b'RT @San_Simon_1983: \xf0\x9f\x8e\x82 #FelizD\xc3\xada Hoy tambi\xc3\xa9n est\xc3\xa1 de cumplea\xc3\xb1os nuestro ""Omar Fern\xc3\xa1ndez"". La nueva esperanza de gol del Swanseamon: Jorge Lo\xe2\x80\xa6'",0,3,"[{'text': 'FelizDía', 'indices': [22, 31]}]"
9.59831E+17,2018/2/3 16:49,"b'Y ya ven hoy llegamos hasta aqu\xc3\xad, con la banda de toda la vida... https://t.co/Kf6RG9Oc9L'",6,0,[]
9.59831E+17,2018/2/3 16:48,b'RT @Fragra44: Mis amigos de toda la vida...Ski Time! https://t.co/xSNdmEeJVY',0,2,[]
9.59831E+17,2018/2/3 16:47,b'RT @ClubALoficial: Nuestras m\xc3\xa1s sentidas condolencias a la familia de @ColoColo por la partida de tres j\xc3\xb3venes valores en un accidente cami\xe2\x80\xa6',0,891,[]
9.59082E+17,2018/2/1 15:13,"b'Vancouver ya llegamos, agarrate no respondemos. https://t.co/AT6LCsoMly'",11,0,[]
9.58942E+17,2018/2/1 5:57,b'En Ciudad de M\xc3\xa9xico haciendo tiempo. https://t.co/Ljw8DASau7',10,1,[]
9.58814E+17,2018/1/31 21:27,"b'Nos vamos, porque la amistad nos llama. Ya regreso https://t.co/CJyk7kpNuz'",10,0,[]
9.58712E+17,2018/1/31 14:44,b'RT @victorriveradt: Aquellos que le quitan m\xc3\xa9rito a tus logros son los mismos que no han conseguido lograr lo que t\xc3\xba si has conseguido....l\xe2\x80\xa6',0,23,[]
9.58546E+17,2018/1/31 3:43,"b'RT @jferrari5: Lo mejor para @gustavoroverano en esta nueva etapa, un gran profesional y excelente persona, lo mejor mi hermano para este 2\xe2\x80\xa6'",0,4,[]
9.58533E+17,2018/1/31 2:50,"b'RT @nacionaloficial: 42 a\xc3\xb1os de f\xc3\xbatbol son muy poco, por eso nos alegra que sigas haciendo lo que amas, nos vemos ma\xc3\xb1ana Miguel \xc3\x81ngel Russo\xe2\x80\xa6'",0,4597,[]
9.58424E+17,2018/1/30 19:37,b'Ya no hay parlantes.... https://t.co/TyAXeT2F0h',0,0,[]
9.58403E+17,2018/1/30 18:15,"b'RT @LosRenegrones: \xc2\xa1FELIZ CUMPLEA\xc3\x91OS \xf0\x9f\x8e\x82!\n\nFelicitamos a nuestro volante Tom\xc3\xa1s #Costa \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7, quien cumple hoy 33 a\xc3\xb1os. Antes de llegar al club,\xe2\x80\xa6'",0,15,"[{'text': 'Costa', 'indices': [77, 83]}]"
9.58392E+17,2018/1/30 17:29,"b'RT @ClubALoficial: Por medio de la presente, queremos indicar que el cambio de precios se debi\xc3\xb3 a un error al elegir la gr\xc3\xa1fica respectiva.\xe2\x80\xa6'",0,67,[]
9.58354E+17,2018/1/30 15:01,b'Hay un tipo @Metalgrone que debe andar con el pecho hinchado y peinandose la barba por las calles de barranco. https://t.co/u9FE9CEhRN',3,1,[]
9.5832E+17,2018/1/30 12:43,"b'Algunos dir\xc3\xa1n q estoy loco, pero creo q queda de lado el hinchaje o sentimiento, para el 2019 el plan de reestructu\xe2\x80\xa6 https://t.co/CRo4FYuPQy'",1,0,[]
9.58318E+17,2018/1/30 12:38,"b'@LABANDADEL86 Hay un tema muy jodido q no se eval\xc3\xbaa, hasta este a\xc3\xb1o las cuotas son manejables, 60% m\xc3\xa1s, para el 201\xe2\x80\xa6 https://t.co/j8uvVv3t7y'",0,0,[]
9.58141E+17,2018/1/30 0:53,"b'@LABANDADEL86 @janocrvzado Yo creo q hay q aprovechar la oportunidad q es solo una, sino arriesgamos estamos mal. E\xe2\x80\xa6 https://t.co/860D4GtQ3o'",0,0,[]
9.5814E+17,2018/1/30 0:48,"b'@LABANDADEL86 @janocrvzado Quieren ganar la copa no la ganan hace 11 a\xc3\xb1os, ojo. Han invertido un orto de plata.'",0,0,[]
9.58139E+17,2018/1/30 0:45,"b'@LABANDADEL86 @janocrvzado Primer partido de Copa, toda la espectativa, tevez, si pagan 50'",0,0,[]
9.58103E+17,2018/1/29 22:22,"b'@Gabriel_Floyd Es q este digno representante de la izquierda peruana prefiere no dejar entrar a los venezolanos, co\xe2\x80\xa6 https://t.co/5A7l6KuEha'",1,0,[]
9.58098E+17,2018/1/29 22:00,b'RT @roroperez10: En el templo \xf0\x9f\xa6\x8a\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/oroZv8nbOp',0,20,[]
9.58073E+17,2018/1/29 20:21,"b'@ranitachina Mandales su reserva de plata, hubo veces q de chibolo me quede sin pasaje porque perd\xc3\xada la plata y ten\xe2\x80\xa6 https://t.co/OOEh1VoJ5e'",0,0,[]
9.58061E+17,2018/1/29 19:36,b'RT @ArtvroJames: @joc_alonso @makgarm1 Cu\xc3\xa1nto crees que cuesta traer a Boca para un amistoso? Si fuera rentable lo hubi\xc3\xa9ramos hecho hace ra\xe2\x80\xa6',0,1,[]
9.58061E+17,2018/1/29 19:34,b'@joc_alonso Si',0,0,[]
9.58061E+17,2018/1/29 19:34,"b'@joc_alonso Te acuerdas del partido con Delfin, as\xc3\xad la gente respalda los amistosos y siendo campe\xc3\xb3n de apertura. Ni mil personas'",2,0,[]
9.58058E+17,2018/1/29 19:22,"b'@joc_alonso En partido con comerciantes te jugabas un t\xc3\xadtulo despu\xc3\xa9s de 11 a\xc3\xb1os, contra Boca la posibilidad de obte\xe2\x80\xa6 https://t.co/JMGUoOgxRj'",3,0,[]
9.58056E+17,2018/1/29 19:15,b'@ArtvroJames No te preocupes hermano todo tranquilo',0,0,[]
9.58055E+17,2018/1/29 19:11,"b'@ArtvroJames As\xc3\xad es, ya lo llame'",0,0,[]
9.58041E+17,2018/1/29 18:16,b'@sergiosaez12 @PepeYbazeta Disculpen por el precio de las entradas va a ir gente q no tiene la costumbre de asistir\xe2\x80\xa6 https://t.co/zZse3esX1l',2,0,[]
9.58041E+17,2018/1/29 18:13,b'@janocrvzado Que se necesita? Plata entonces juguemos donde se recaude m\xc3\xa1s.',3,0,[]
9.57818E+17,2018/1/29 3:30,"b'@Metalgrone No se puede hacer nada, M\xc3\xadstica le llaman, eso no se compra.'",1,0,[]
9.57811E+17,2018/1/29 3:00,"b'@Metalgrone En 1, 2, 3 salen los neo hinchas q te van a decir tu quien eres pare decirme a q hora debo irme, donde\xe2\x80\xa6 https://t.co/fnK5gPsqsi'",2,0,[]
9.5781E+17,2018/1/29 2:57,"b'Hay un mont\xc3\xb3n de Tweets, incluido los m\xc3\xados que merecen un https://t.co/iJVxrkOQXx'",1,0,[]
9.57797E+17,2018/1/29 2:04,b'RT @ElJulgoperuano: Las frases que dej\xc3\xb3 Bengoechea tras la derrota de anoche: https://t.co/xeNnkqmaYP',0,64,[]
9.57732E+17,2018/1/28 21:49,b'@Gabriel_Floyd Felicitaciones y muchos \xc3\xa9xitos. A meterle con todo.',0,0,[]
9.57732E+17,2018/1/28 21:45,b'@funesmemoriosa @LABANDADEL86 Que atrevido para hacer topless',0,0,[]
9.57727E+17,2018/1/28 21:27,b'RT @LequeGarcia: Un a\xc3\xb1o m\xc3\xa1s Alianza! en La Castellana Surco https://t.co/NUSqpIy3me',0,1,[]
9.57608E+17,2018/1/28 13:35,b'RT @sergiolv96: Hoy se cumplen tres a\xc3\xb1os del fallecimiento de Wilfred Agbonavbare. Un tipo humilde que pasaba por encima de cualquier adver\xe2\x80\xa6',0,3880,[]
9.57578E+17,2018/1/28 11:37,"b'RT @camannucci: Con la presencia de nuestro DT Jos\xc3\xa9 Soto, La Escuela de Menores del Club Carlos A. Mannucci\xe2\x80\xa6 https://t.co/54liTOl7da'",0,3,[]
9.57577E+17,2018/1/28 11:31,"b'RT @San_Simon_1983: Que @BarcelonaSCweb ni @audaxitaliano. Mientras tomas tu vaso de quinua y comes tu pan con torreja, @San_Simon_1983 afr\xe2\x80\xa6'",0,9,[]
9.57465E+17,2018/1/28 4:05,b'RT @LequeGarcia: Qu\xc3\xa9 desesperada la gente. El campeonato acabo hace casi dos meses y ya se olvidaron como jugaba Alianza.',0,1,[]
9.57413E+17,2018/1/28 0:40,b'Por favor amigos de @GOLPERUoficial pueden decirles a.sus comentaristas q se callen carajo no dejan escuchar la presentacion',3,0,[]
9.57411E+17,2018/1/28 0:30,b'RT @LequeGarcia: Padrino y ahijado! en Estadio Alejandro Villanueva https://t.co/ILbZNX2jv8',0,1,[]
9.57406E+17,2018/1/28 0:14,b'RT @LequeGarcia: Noche Blanquiazul! en Estadio Alejandro Villanueva https://t.co/LqLvRqP1RS',0,1,[]
9.57288E+17,2018/1/27 16:24,b'@EddaBellina Uy si Uy si el Haiti',0,0,[]
9.57239E+17,2018/1/27 13:08,b'La verdad que los hinchas de la vocal tienen q darse cuenta que \xc3\xbaltimamente los han eliminado dos equipos q no jueg\xe2\x80\xa6 https://t.co/pFanmrF1S4',8,3,[]
9.57235E+17,2018/1/27 12:53,b'@juanchocl @JoaArroe Joazhi\xc3\xb1o esta para Ministro de Relaciones Exteriores.',3,0,[]
9.5705E+17,2018/1/27 0:38,b'RT @LauraBurgosC: Enojarte por que alguien no piensa como t\xc3\xba no va a cambiar el mundo.\nCre\xc3\xa9rte superior por creer que tu pensamiento es mej\xe2\x80\xa6',0,18,[]
9.5705E+17,2018/1/27 0:37,b'@GeMarines @aldevi80 Gracias por la indicaci\xc3\xb3n ya compre.',1,0,[]
9.57012E+17,2018/1/26 22:05,b'RT @Peruchapromedio: Llegaron unos regalitos de @Disney \xf0\x9f\xa4\x97 \xc2\xbfSab\xc3\xadas que ya no es necesario viajar para comprar productos originales de la mar\xe2\x80\xa6',0,1,[]
9.57011E+17,2018/1/26 22:04,b'@Pedropablols Adem\xc3\xa1s el lo hab\xc3\xada dicho hace tiempo.',1,0,[]
9.57011E+17,2018/1/26 22:01,"b'RT @AlfredoLaMolina: Ya comenzaron nuestros talleres gratuitos de verano, estaremos en varios puntos de La Molina, te esperamos.\n#AlfredoxL\xe2\x80\xa6'",0,4,[]
9.56979E+17,2018/1/26 19:57,b'RT @Gabriel_Floyd: Jajajajajajajajajajajajajajaja https://t.co/U4FBbFsM4M',0,1,[]
9.56952E+17,2018/1/26 18:07,"b'RT @malditaternura: EL OTRO GUERRERO. Exclusivo desde Asunci\xc3\xb3n, Paraguay, el futbolista peruano Gino Guerrero se defiende tras haber sido a\xe2\x80\xa6'",0,29,[]
9.56937E+17,2018/1/26 17:08,b'@JJNL21 Sabes porque se ponen as\xc3\xad porque paran jodiendo a los del frente con el tema y tienen miedo de quedar hasta\xe2\x80\xa6 https://t.co/vAVBXwhoRa',6,1,[]
9.56858E+17,2018/1/26 11:55,"b'RT @elprincipito: ""Si la ves feliz, d\xc3\xa9jala ser feliz. No tienes ni la m\xc3\xadnima idea de cu\xc3\xa1nto ha tenido que luchar para llegar hasta ah\xc3\xad.""'",0,966,[]
9.56659E+17,2018/1/25 22:43,b'Alianza te da la posibilidad de hermanarte sin importar de donde vienes y cuanto tienes. Por eso es m\xc3\xa1s q un club d\xe2\x80\xa6 https://t.co/8WtqcYqdTB',11,0,[]
9.5664E+17,2018/1/25 21:27,"b'Con este escudo en el pecho, en la camiseta q sea, firme o bamba de buena o mala calidad, la vida es mucho m\xc3\xa1s herm\xe2\x80\xa6 https://t.co/Iw2lpVrQKG'",15,2,[]
9.56638E+17,2018/1/25 21:20,b'RT @ComandoSvr1986: La camiseta 2018 del \xc3\xbanico grande del Per\xc3\xba https://t.co/VtEqM9fRxh',0,282,[]
9.56616E+17,2018/1/25 19:52,b'@JoseM187 @LABANDADEL86 Saludos para ti pocholin y la nena. Abrazo',2,0,[]
9.56609E+17,2018/1/25 19:26,"b'@LABANDADEL86 @titostor Todo esta bonito, menos el short azul noche neblina de los bosques urales'",4,0,[]
9.56601E+17,2018/1/25 18:52,b'@janocrvzado Buena gesti\xc3\xb3n de esfera 3 la empresa de Johan Vasquez',2,0,[]
9.566E+17,2018/1/25 18:51,b'@janocrvzado As\xc3\xad es',1,0,[]
9.566E+17,2018/1/25 18:50,"b'@aldevi80 @Gabriel_Floyd Por Dios, que estaremos pagando'",3,0,[]
9.566E+17,2018/1/25 18:50,"b'Sport Boys se fusiona con EGB, a partir de este a\xc3\xb1o EGB compite en torneos de menores como Sport Boys. Sport Boys c\xe2\x80\xa6 https://t.co/0hPA3eVR42'",13,11,[]
9.56593E+17,2018/1/25 18:21,"b'@TiendaCAL1901 Bonita camiseta, el short q se lo devuelvan al Atl\xc3\xa9tico Mineiro'",0,0,[]
9.56576E+17,2018/1/25 17:15,b'RT @Pedropablols: Coky Molina es nuevo refuerzo del Cienciano del Cuzco! Objetivo subir a primera a Cienciano . #confe \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd @MOLINA23C https:\xe2\x80\xa6',0,7,"[{'text': 'confe', 'indices': [112, 118]}]"
9.56574E+17,2018/1/25 17:07,"b'@Gabriel_Floyd Comienza la cuenta regresiva para me gusta, no me gusta, el color, los hilos, pudieron ponerle una f\xe2\x80\xa6 https://t.co/IoM8yu1rAD'",1,0,[]
9.56573E+17,2018/1/25 17:02,b'@Gabriel_Floyd @aldevi80 Por las dos cosas',2,0,[]
9.56573E+17,2018/1/25 17:01,"b'@aldevi80 Le robaste el libro de chistes a Carbonell, eres maloooo!!!!!'",1,0,[]
9.56572E+17,2018/1/25 17:00,"b'@ArtvroJames No lo difundas, seguro ahorita @Peruchapromedio saca su comentario de que no saludan, no ayudan, tuiteritos jajajaja'",1,0,[]
9.56572E+17,2018/1/25 16:58,b'@EddaBellina Se las robaron https://t.co/B5rMdIZTV7',2,0,[]
9.56566E+17,2018/1/25 16:33,"b'Avientame, Avientame hasta donde puedas y luego ven a mirar como no muero\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xb5\xf0\x9f\x8e\xbc\xf0\x9f\x8e\xbc'",0,0,[]
9.56551E+17,2018/1/25 15:35,"b'@COHELLOC @Enriquedelarosa Esta vez no, muchos \xc3\xa9xitos Kikin, espero no te marees como Cueva y cuando la fama te alc\xe2\x80\xa6 https://t.co/62Tj16rVpz'",6,0,[]
9.56549E+17,2018/1/25 15:26,b'@Metalgrone Shane amigo cuando mueras dona todos tus \xc3\xb3rganos menos el h\xc3\xadgado jajajajaj. Abrazo',0,0,[]
9.56548E+17,2018/1/25 15:24,b'@aldevi80 @Ricardo10y9 Jajaja',0,0,[]
9.56547E+17,2018/1/25 15:19,b'@Ricardo10y9 No le digas a @aldevi80',0,0,[]
9.56542E+17,2018/1/25 14:57,b'@ArtvroJames @LABANDADEL86 Tiene m\xc3\xa1ngas y n\xc3\xbamero?',1,0,[]
9.5654E+17,2018/1/25 14:51,b'RT @Jooxe: JAJAJA MALDITA SEA por esto amo twitter. https://t.co/tlSIQXAXLo',0,3430,[]
9.56537E+17,2018/1/25 14:38,b'@aldevi80  https://t.co/Yj5W8kgqRM',1,0,[]
9.5623E+17,2018/1/24 18:20,"b'RT @elprincipito: Lo mejor de la vida no tiene palabras, ni l\xc3\xb3gica, ni tiempo...'",0,554,[]
9.56229E+17,2018/1/24 18:15,"b'RT @VarskySports: Escuchar/leer a Aimar. En una entrevista, en una conferencia, en una arenga, o en un libro. Pero escucharlo/leerlo. Siemp\xe2\x80\xa6'",0,615,[]
9.56229E+17,2018/1/24 18:15,"b'RT @juanchahin1: ""La sensaci\xc3\xb3n que vamos a sentir ahora al salir a una cancha llena, no est\xc3\xa1 en otro lado. Busquenla donde quieran, no est\xc3\xa1\xe2\x80\xa6'",0,9574,[]
9.56176E+17,2018/1/24 14:43,b'RT @YagodeMarta: No importa lo bueno que hayas sido hasta ahora. S\xc3\xb3lo importa tu pr\xc3\xb3xima intervenci\xc3\xb3n.',0,26,[]
9.56175E+17,2018/1/24 14:40,b'RT @Mascherano: Gracias a ustedes \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #GraciasBar\xc3\xa7a https://t.co/gTuocuCVng',0,15789,"[{'text': 'GraciasBarça', 'indices': [37, 50]}]"
9.56175E+17,2018/1/24 14:40,"b'Un crack Mascherano y creo q si se decide en el futuro va a ser un super DT, entiende muy bien el juego. https://t.co/kTTBX8PkmZ'",2,0,[]
9.55938E+17,2018/1/23 22:59,"b'@garyale29 no me digas q fuiste, sino se entender\xc3\xada todo. https://t.co/SpRvpmDgHB'",0,0,[]
9.55937E+17,2018/1/23 22:57,b'@janocrvzado Estoy comenzando a pensar q todos tienen q estar bajo la falda de Gareca para q caminen derechos. Eso\xe2\x80\xa6 https://t.co/LIBO7qYDwe',5,1,[]
9.55902E+17,2018/1/23 20:37,"b'RT @ink_passion: Intensidad del dolor al tatuarte, seg\xc3\xban zonas. https://t.co/cktaZsRfKt'",0,323,[]
9.55901E+17,2018/1/23 20:33,b'@Peruchapromedio @benito20101 @ArtvroJames Me conmueve tanto amor',1,0,[]
9.559E+17,2018/1/23 20:28,b'@Peruchapromedio @benito20101 @ArtvroJames Me lo llevo a vancouver para q reflexione',0,0,[]
9.55847E+17,2018/1/23 16:56,b'@juanchocl @EddaBellina Jajajajaja',0,0,[]
9.55847E+17,2018/1/23 16:55,"b'RT @ArtvroJames: \xe2\x80\x9cY en qu\xc3\xa9 lugar, habr\xc3\xa1 consuelo para mi locura, esta iron\xc3\xada con qu\xc3\xa9 se cura\nsi el final es en donde part\xc3\xad.\xe2\x80\x9d https://t.co/p\xe2\x80\xa6'",0,1,[]
9.55845E+17,2018/1/23 16:49,b'@EddaBellina Diarrea',3,0,[]
9.55844E+17,2018/1/23 16:46,b'@Craker__83 @SalinasLibero Anda as\xc3\xad igualito https://t.co/KmUM4DLYUe',4,0,[]
9.55825E+17,2018/1/23 15:32,"b'@JoseM187 Toda la raz\xc3\xb3n, ojal\xc3\xa1 vaya gente a Brasil.'",1,0,[]
9.55821E+17,2018/1/23 15:12,b'RT @Crazyinnasia: Karma. https://t.co/9m6wRF8iTU',0,188,[]
9.55775E+17,2018/1/23 12:12,b'RT @LABANDADEL86: Buen dia...si algo le reconosco a cualquier hinchada es el que viaje a ver a su equipo...muchos o pocos dices presente!\nE\xe2\x80\xa6',0,7,[]
9.55634E+17,2018/1/23 2:52,b'@titostor Porque te voy a decir que no si si',0,0,[]
9.55615E+17,2018/1/23 1:37,"b'RT @crisstianrnr: Por favor, difundan que es una excelente manera de ayudar a los perros en situaci\xc3\xb3n de calle y con hambre\xf0\x9f\xa7\xa1 https://t.co/M\xe2\x80\xa6'",0,3996,[]
9.55563E+17,2018/1/22 22:10,"b'@LaDark En ejercicio de la libertad expresi\xc3\xb3n que se\xc3\xb1alas, emito mi opini\xc3\xb3n.'",0,0,[]
9.55544E+17,2018/1/22 20:53,"b'@andressilvar17 Todos sabemos q hay cosas malas, que hay que  mejorar, mi comentario va a aquellos q todo lo ven ma\xe2\x80\xa6 https://t.co/KxWSJj7mZT'",0,0,[]
9.55534E+17,2018/1/22 20:13,"b'@UnderFire120 Generalmente nunca coincidieron con las ""primicias"" ojo. A esperar que sorpresa nos puede preparar nike'",0,0,[]
9.55527E+17,2018/1/22 19:47,"b'RT @rafallopz: Despu\xc3\xa9s de la ca\xc3\xadda de las torres gemelas, los perros de rescate no encontraban sobrevivientes y entraron en estr\xc3\xa9s porque s\xe2\x80\xa6'",0,2278,[]
9.55498E+17,2018/1/22 17:49,"b'@Gabriel_Floyd Pero hay gente q trata de seguir encontrando algo raro, como gusta lo escabroso'",0,0,[]
9.55465E+17,2018/1/22 15:40,"b'@Gabriel_Floyd Exacto, todo les jode, el clima, la gente, el aire, por eso no entiendo como pueden seguir vivienda en un lugar q aborrecen.'",0,0,[]
9.55463E+17,2018/1/22 15:30,"b'Dejen de poner al Per\xc3\xba como si fuera una reverenda cagada, t\xc3\xb3mense el tiempo de ver lo positivo. Si tanto les jode\xe2\x80\xa6 https://t.co/VJ3TGCVPrE'",18,7,[]
9.5545E+17,2018/1/22 14:40,"b'RT @JoseM187: Hace 17 a\xc3\xb1os, buen texto de Wachon, ya volveremos https://t.co/PI05UAIGEp con sangre nueva. Este a\xc3\xb1o si o si... \xf0\x9f\x92\xaa https://t.c\xe2\x80\xa6'",0,6,[]
